31,0.001,174.479,al ininmuiadi dayarak te sidi ami en u nugaenamera uis mem a upuis ambi meni maimakananyn i sa uku
32,0.001,172.113,but yan dya ans ameabukayayan y igta kaleae ya gpunya onseperpusta au
33,0.001,173.053,iuerusan ima perpustaka uniyang nan eaea ita iesaimana rsi perpustan manya an a ku
34,0.001,129.949,lim istam nisaueara ia gama iuia inianytrat
35,0.001,361.111,stususk i tuelisra si semrneas trisau uaia nag iama uyain ya akaisa emplruminuterk iumaimoan
36,0.001,191.396,ida n dunea mayaiua am reiupan seainar i statupsterseua a satarasiea
37,0.001,285.467,mema suteaseipkea stoauat i ara ubdan pereamnamnteansiai gmuda dliat irayamnasa
38,0.001,283.215,satu euakisr satrtamearsetia sneoi usueaya a liriuameai isaunieramtliearya
39,0.001,206.277,rs yagmenladimgbaebtielukaraini rda ti a gamarisya era amaism emiserlanaya era
40,0.001,184.11,daninynslorangnasrani uetnatkanyata arnaya meagtaraipiliamai masindam memeuka ka
41,0.001,293.295,utarartm tri kta lrari ateria sukebera eaiasesasasaspamsga
42,0.001,253.128,dilaranayaya i a amaberkanyan i anlrtastamara sararayana anan saebarangatoamiki ldiyan m madi mayai
43,0.001,329.302, eanan merubupan ana brsraka u mimikiai pereg amnry iag mnanainbu ian mieiub bnan ya ram nenankis aenana iadiya si mara ereina ia
44,0.001,376.109,i na aim i asepnmuadi ain uae memeraiag bmaian ue nisan tar isaiaenunb aeamkmlara didaemnya iduioean aeanmbebaraman
45,0.001,232.505,dlrara i terda at ia gaga amamatb taeaularaliayaenanatristrangmelbikia bramsa at
46,0.001,242.868,seang an ua gnana laraielr ta ala eiaeamamrengakaka d eanan tiagaeanana mgna ai
47,0.001,193.916,ma rauaraon easielolaranini eradyidiamug sa ikr oa mati ka ai
48,0.001,226.592,diulra menliangseananen ada tia rbayaya ia ang tamearaenaya anadi ta san ana rgnanpa
49,0.001,253.686,librebeaiarayga ag ua ayngremerereu uristeneretesakag agag ag diantadiu uageredadana gmemayandia agakyakyakisa
50,0.001,231.8,aiandi nineg uga sebrtagng pmebeu islamseaemeusanendaimaoa plada s ibe sebi an atus td pelseiai
51,0.001,239.218,iaeararaiube earm isanabe rearanyag tera amna yangbeadeda teadiasya asuna ia
52,0.001,203.03,masakat i erada ayaiur u na arak i aera i dasanent rai
53,0.001,174.879,stalaeta uetu aeis samaielna iu danipura a anai
54,0.001,173.453,pabis ayinya nad apengatanbasamet ye utny en u ertayan stena iuai
55,0.001,287.955,eperayanyn beani edydigan any rta a ilimemurise sea aga stdana una emidi edladisa
56,0.001,184.716,erpustaka etiar a ai mat ya mu seaianaoran mosanantsui a n brisiumuan
57,0.001,137.962,aliniy ntea g mua ora g mas i perpustan ia gk apenteiningat
58,0.001,148.706,na unt mear mn sya a ama san aya i erustakan yan di saiunikitai
59,0.001,209.498,saupustak m opustaka iterak igayniuniane nada perpustakan nidnmudyrdi uri u ai
60,0.001,242.843,deinyausea g diuatergnau siruasiuda dinada prepusta yininierusear aitapa mueuanasi yaramani inga
61,0.001,120.243,dut pustaka ierstasmatnak ati sasantuperpustalkanampus ynuiat
62,0.001,183.574,epmpandinidndmindmnganinieielmnaednsunalueilianepurapant
63,0.001,104.419,masyarakt mad di nea n pustaka ini sari ias
64,0.001,128.372,perpustakan i igiteletk di ian e itmasu aisataimrpant
65,0.001,238.982,umpatuereta pustaetapustaka idsiaudribueas eapustak i eanediygiagaknysauma
66,0.001,207.461,didaka ea pustakald akapam mr easiubu nimira ustan ianiemasi tlngse eakeretam
67,0.001,114.728,lmerpustakn aei esa i aeanmgmiunse uperpusakas
68,0.001,207.611,arininmendi b dyatr erseaniadninieunin arenatrka bisyrambausamnimatimaka anyan ndn iasa u
69,0.001,184.004,baeyaknan sainyaeaukukaykanya tuak ini gdan ekaraeya punyn nsey perpustat
70,0.001,179.509,ieueusanigkprpustakan aeikana dikaraka indnesa nidmaya aisnai perpustkangea anaradny nlia u
71,0.001,139.729,imprpusakanuim didesapunaeanaea era uisinibrm as
72,0.001,193.22,pepustan ermae sueaitmpanmnuru surukran nemanagsuinayabisiumua u
73,0.001,171.667,an nanra mu aumeran meuas prniuerpu ska apmapt ninas
74,0.001,165.671,na tumenana mga masyakamemasearanm banya erpustakakn nisaiundika t
75,0.001,194.365,saurpustakan mi erpustaini rerak dgban nmn a a n arakperpusaka dnidan uiariduarimreram
76,0.001,235.265,deanasena diuabeya arsruasi uaran idaram eprpustaka nibu era sa ai anamemeruansearadraiun an bua a
77,0.001,67.4683,alasa uperpustakaban ampepusyan ni as
78,0.001,244.691,perpustai nidesai menan a didam yang erapa u aiu ia da emrasaugm araubna bera d pigirasbnainimnas kan i rpu sa a
79,0.001,208.618,tiga ntai pustakakperpuseaka andea nun arn uk a idany bmea n ni m i mran lbikpa ai
80,0.001,85.3925,masyaka a mema beukbu ndi tbier puska inisarats
81,0.001,124.106,perpustrakan iera di eana b i u maos ukra ana sata ta i me pat
82,0.001,202.255,dematetapustaka ereta pustaka inmidirsmka pa aunuariuseaseretpusta ia a beindn nina a a nea istu tempa
83,0.001,208.587,di malam lta tpusta rai a a mas t rs i upu anidmdeieta pustai rmasi tan seara kerta ui
84,0.001,125.179,deama erpustaka a sat nieaya ae rya memietsperpustat
85,0.001,200.605,al inimidaya a a ters enaiaipegeuiurayaenametka eisamemea ru samimgmn i mati m m akananisabai
86,0.001,195.849, uaya ida mansamdlaia u eaea etk nia ara e raea eay anmernytans perpustat
87,0.001,188.678,ituarpusan ima erpustakan ni yana inea ia idesia iana ai nderpustarmanag a ia ai
88,0.001,132.408,ltmta prpustakan ni di indnsiau aupeunaemnan alamis snieat
89,0.001,178.248,perpustanatera stmeai tematnyan menueut sai iarlan memeostasnaninianyani eraisi tumpuai
90,0.001,163.408,a ininiynmemtuatada nmemtlang maspri perpustakan ka n ntenanietigat
91,0.001,169.311,a t untumganmin tasyarata meata sran anyani perpustanyan idistan ni aniat
92,0.001,143.072,perpustakan nini a ianun yan uni alalperpustan inininanguderi iun riu emndeai
93,0.001,216.619,desa na sna iuteona dinaln perpustaniniedrisealanati t angmemeumantas armagninuna ai
94,0.001,122.777,duaitperpustakan ugyniersitasayatisasat perpustakakam amupusynuni niat
95,0.001,213.383,perpustakanani ininidisanan nenan unidiamnaeapat sunain eidnerlpstanga unanerasa i dtpininera sunani ni nais uan i erpusta
96,0.001,195.071,iknai nrpustakaperpustakanangnianunidari ueantanei mieikiuani iuenaku
97,0.001,94.0254,asyarkeaea meua ukdikonaimpustakanak inigsaelaras
98,0.001,140.742,perpusakan inbeai inireugerang masuikana misa matibmurusas
99,0.001,231.252,emrakererapustakaertd erpusakaini dirsla arm aun uanriusuebemlasreustaka ni iprlraknaberindan ida any skatea
100,0.001,209.233,di daerapustaranlat emea lerasiuya idierta rpustak edan in masi eunranm saerertaka
101,0.001,108.95,diama perpustakankesanini anynkake yag gbmei onsprpustakala 
102,0.001,197.915,a i didai da ari ter sediai enguniu aen an rba bisa da u sd menimai manan yan diskia 
103,0.001,186.836,uayanra ma saea u ayanyk i arnaetak yan una kansprpusta 
104,0.001,158.345,ituerusa ima perpustaka nikan a a i aerakikai esia ma gaisaiperpustakanmanayakan aia buku
0,0.001,149.579,ia perpustaka i id siakdapayragata uimas
1,0.001,219.201,prpustaka eai mratky murusang embskasui ai uka buku
2,0.001,172.067,a i i ka er anmebu m la sei perpusakanak intng a 
3,0.001,188.465,a u meta ik i at msyaraka muasekana a ni perpusta n dsan ka 
4,0.001,204.906,tprpustakan sperpustaka d i eta nunan uia prpustaka i ieangun a uark r peasa bai
5,0.001,235.403,esai asnai i uaerga arsir asi bdara di aperpustan di berastar ai tapap mperpknasearama in ga a
6,0.001,136.981,dutaperpusta uiesitsgamnra ayat a atp perpustakan mpuesya u i ni eas
7,0.001,220.412,pepusta ini idsai din n da aya rpap ai e i a ebepa saungbatbuku berasa i inir sugan i asbuka iprpusta bai
8,0.001,193.843,ta ptaiperpustakaperpustak yn ianubngari uogtaiepiu emitiran pebiaga buku
9,0.001,97.0296,mastaratapa m bea a u ui aiapeapustakakai i searas
10,0.001,132.394,prpustan i i teta igeb biumasu ana isata i r uas
11,0.001,218.603,eaetapusta eta austkakani idsmian a tat a iu sels pereta tustetaka i atkak ia eueidat idasgak anya sat utemta
12,0.001,211.845,diam etsatpustaka kaia at bmembakesi u uku yan dimi ietatpustaibaninsrmasise ta sestakatepeta buku
13,0.001,113.328,lia erpustan aesa iayakaeyan mnmlitin sep erpustakas
14,0.001,199.711,lni adiai tarieierisanidieaibpnunug sareng eraisa bmemba a bu saeilmdniamatimanan angian uku
15,0.001,183.313,beatran dayan dman a ebideanubu u ktakna niartr kar kaeiyan pbna ansetpearusae
16,0.001,164.761,iue nrueima eperpustan uniyananandi neyakrakitandnesasina aisadiepustakan ema yankakan aian buku
17,0.001,127.149,rlieaperpustaka unib didibinis udaladta nernanbaia bubi isibelmbnas
18,0.001,165.175,perpustanonterlna seanaitemrpktyangn menbrutseraiangrmnememsankans unidanaganyandbeisimumpan au
19,0.001,142.8,alninykn eanmebe muarangrmnasepergi bebprpusakanikagmak aemtidnmnigas
20,0.001,183.164,naunmarinmasarakaonanm mb a sarang gmanyandidperpuistakanyndeseanundibianau
21,0.001,203.193,aperpustakanir perpstandininereta ibandgunmgyaneunikanaperustyakan inidrangubmeni narnd bdeulaibuergamrpa a
22,0.001,243.025,desainansienandubeanbrnma na sieula siba diniraebperpustakan indibereran sraraganianpanmnmeranaseuaramanin unania
23,0.001,105.505,dua prpustakan niersan mayk ala satu perpusakamusian unian
24,0.001,217.035,prpustakaninibdsainanun diamnyarda sauanindanberaprsang bn uayaberasai ndngeniran sundainidgayis ukanangnperpusta
25,0.001,212.273,tnia mnanemapustka peuitakakanienun mriteun nairinimunei ubran nm eumanuku
26,0.001,100.195,asyarakatapab m mbnanbukiuninrepustani seas
27,0.001,133.555,perpustakani i epadi rbn uinumas anan i satibmu a as
28,0.001,229.946,makera pusta etapustandni eresin pau uauiu sbras reta pustaniniaean uerpnda inana anysatu a
29,0.001,310.903, adreatapaupalanm euyandie ienrpanlemamn lrara uku
30,0.001,100.564,limakpbrpustakan kai sat i ban a n mbuionsaperpustas
31,0.001,158.813,al inim e adi dayark e sendiui bami pen u ugnkaegaera isamemua a bu sami meni maimakananyan isanu
32,0.001,181.053,but a a anan sau meauku u aya i ata rkaekaeya punya n speperpustat
33,0.001,173.396,ua prusania perpustakan uniang a i eakara ita iesaiumataisai prpusta mana an a uku
34,0.001,128.953,lum a isarm niseaupaksrati a agama i uia inian ytas
35,0.001,358.644,stausespagi ituelisla sise nmrnoas nenuisatuamirn ai a uainyaisty a mpbna auminuta imema inma an
36,0.001,207.382,tnakan didnma mayatapiua am eiupan sarigar iti eristatuster stuta ana saransiuea kam
37,0.001,285.678,meman tisusterans enaliu asaouat itakan ueian pere a ama a ntaeransiuai muiadiatirya asa
38,0.001,288.645,statu uaisrsatmnma masetiea sinen suerayga ta liaimembiai istamunera anomanmiearya
39,0.001,216.68,ersyag metamima euatiruprainierdatigteamarisya erambaisaumeumisisetkranr aya eragnmata
40,0.001,217.626,dani urnya asetramgnasranai urtn atea an a etaradyk mentarar ipilidn mai masiam eura kai
41,0.001,274.257,putaeartamgteri taelrameriaeri smerelayael asus tayarasasaura arer sibrga
42,0.001,257.941,dyirlaranya adya i ama rananiarsara saranyaya an semlang amdikbdinya m emrakdimalya ai
43,0.001,344.671,lnan meruanana rsdrau miaipemnaum ya ngenan iu ian mediunan anamra mendis gaeanaiadiyaesdera emereda
44,0.001,368.288,i a araimi iasenmuaraidiaimeaia e anbrian rmanisana isadiangunanamearayan didamnyadiraganedaman
45,0.001,203.553,diearainitda atia gmag am at aeldaraiyangmenmnana t istrangmbmuiyana bera asa ai
46,0.001,245.614,seangan una gnan uaimraya a ala seiaea anamrngasana dkeanan tidra kagam anyana mnarai
47,0.001,192.993,ma uaranm ibeasi elola i i eradi amun sa a im ri pela malati kua ai
48,0.001,240.545,dikusaram niangsemlan anadan i ana erbradyaya iana angtarmaraynya ani ta sag ana pananua
49,0.001,251.397,aibebe adiayaiayama aran uayayayng prmuk sermn eretestabakan anamnanyan n diadadi uanerba deanana a gmayandaynanayaki isi sa
50,0.001,228.455,ai yaya n di i nuna sera ngpmebu islam se ak me muksanmenldadimal pas ib ebilan us eula ai
51,0.001,228.211,lima earaniubra earaeisanam eranyan tera mgayan brbareda edai a tedadimasyara suea ita
52,0.001,202.93,masyarkat i erala di iayaiueuiana aktkn idi a earai sdasang rai
53,0.001,190.792,salasuebtuarenis seagaiem iubdaoaeniperat aea oai
54,0.001,174.158,patueis iaiynyadapengamranbdasamene uni iureperaya subda iai
55,0.001,277.035,epeanyg eraka ibebdade nag ankny aya rtma meidimemeuari se sea a a stdag a da midi e adi sa
56,0.001,186.739,perpusta eal sai er syaea eu sea ayan mesan sui a ay erisi tumuai
57,0.001,149.069,deal ia era mua oramas ei perpustan ape ntentngat
58,0.001,158.169,nautumear na muyaram saran anya i erpustakayn yan iea nunia
59,0.001,203.525,saupepustak eperpusta itpra i aninan ne ada perpustakan iningu dari uei ueirea
60,0.001,230.647,dedinyasea iuabearna narsiruasia iyadperpusutani mrseara aitapa muan as angi ga
61,0.001,121.259,dutpusta irsitasmatisasatu prpustayampus ynunikiat
62,0.001,175.954,perpanidliandngyanidalmadardasunieiniaprapat
63,0.001,107.46,masarakat at m a iui nea ne putstak i isai gas
64,0.001,136.558,perpustyaka ini tetk inan ri masu a isainim pas
65,0.001,250.278,epateretgpustaearpustakai diresia nauidaieusenaserea pustkai sa nei nrianaknysagmam
66,0.001,212.958,di da rapustaka an am mna klsiuk n ngndmin iea psta dayn emasi etlnangse ara eretan
67,0.001,114.241,lim erpusakaky aei sat i naka tngmikinsu perpusakas
68,0.001,218.599,alinm di dykeik esedni adien arenatmra isa embarasamnima ti ananyni idnisanu
69,0.001,193.479,atk eyknman samuminaeapuku ekaykany rak niatkn eaekaea u ny ne sek perpusat
70,0.001,199.76,siruerpusa triaerpustaran r ikananai di ararani ta idndanrsa ndmana ans naikperpuestkan man arany gant
71,0.001,129.604,imaprpustaka ini inde ruanaea uisini biumat
72,0.001,180.887,prerpupustan erea selaintempanmemrutsea k ryanmumusanansunidnayumerisipupumuan u
73,0.001,167.518,an n tera mbu a oraubmas praniuearpsan apmntn ninbnat
74,0.001,178.257,na tumenarm t ua syaka a membasearan g ba ikrerpustakakanaigisa udikan au
75,0.001,190.363,sarperpustaka m amerpustainiuereakam diban pbna nkaprpusakaninidnbdbam undariduar umembmr bea am
76,0.001,244.392,desana sena duaberya arksir uasi uaranidarambperpustaka nenibu ra sara aianaea memermuanasearaeabinunan ua a
77,0.001,78.6304,asatuerpustanamnpeusya rni ineias
78,0.001,227.144,perpustan nidrsai anan ia didagm a terapatsu ai utda merasmugmpa bauerara a d pigirasbnanimais anadi erpusta a
79,0.001,200.321,tga nais pustaperepusanangda udari up d anber ini memi uranmdbibpa ui
80,0.001,96.9681,masya a memabunieta aea pustakan ini saras
81,0.001,112.424,perpustakan i ereta i ran i u mas utla a sata a imur pat
82,0.001,209.477,empatketapusta rta pustaka ininirausma a pa tatundumriuseasertapusta i ea bidn inda a anisetu tmpa a
83,0.001,200.551,didalam rtapustaka ani a a ma asi uan dmidi ipuetapusta in or masietan sra erta ui
84,0.001,110.341,lima erpsta a sat ninaen ya mnisemerustayat
85,0.001,200.919,al nimiya a ers ni ai pengui arenya mrea usamen r u u samimgn myatim akananyn isa kui
86,0.001,206.157, eatmnadyna masmdlaiad u e ya ni aiaya e aeya omyanmerya t e perpustat
87,0.001,208.935,ituausnan imt erpustani ni ya a inea a idnsia ian ain aiterpusyanmna an ana ui
88,0.001,134.506,lima pepustakan mni edi imnsiau apenperaya nalamuki sinieumgat
89,0.001,184.27,perpustan tereasmeani eatnyangmunueutseai alanm memosarasni d gnani eisitupua ui
90,0.001,158.038,alamniniynmemuatea ngnmemuaorang maoasprni e perpustakan ka n a enin entigeat
91,0.001,151.131,a untumgak inteasyaramemea searananya niperpustakanyan ni didisaenui eita u
92,0.001,143.689,perpustakanini eaeataea dieaneun yane unieaperpuestanini ingudnari iduarniu enmesaki
93,0.001,215.998,desaina sna diuetronga dnamperpustakaniniuerir isealrainanmeueuanase amneanrama eninunauau
94,0.001,142.871,datperpusta uniersiasaeatisalatsaet perpustakaupusyag uni nieas
95,0.001,233.661,perpustaknanai inidgidiesaynan eniediamnatuaepasuaneidanberpsangeabeunauerasasidpiniera sunai nidiaris ukan irpusta
96,0.001,192.331,i knta nr pusta perpustakanandndianunind ariuntane inmemi urani iea au
97,0.001,97.054,masarakeak apa mumua ukdikuentaipustaka i isas
98,0.001,118.855,perpustakan in iereai idbeuneran muasuata u isa kat imursas
99,0.001,228.021,emakuearapustakakera pusakaini dirslia ea au uarie ebmasrea usakan ireakna erinadan indianana sata
100,0.001,208.438,d da ra pustakasan napat embaslersaiuyna n iliadn ierta pustarak da i amasi eran sa erta ki
101,0.001,107.493,i akprpustakankaea in anyakaks ya emi ponsprpustakankas
102,0.001,205.628,a i dndad daya ar terisadid i ai enun u aenamrua psa a u saimgaimatimanana an ndisakas
103,0.001,184.75,butayana ma samnba buk ay k ni aykat akeyan uya ans perpusta 
104,0.001,160.748,iturusa ima perpustaka nikyan a a i iaraia i rsia imana gagsadi kperpusakaknmanaya an ania buku
0,0.001,145.04,ia perpuskaka uni i isia kdraeganba kuisi kras
1,0.001,205.726,prpustaka kerarat aiamrtayng mekrkuktsbangmbskakasu angayisi ka buki
2,0.001,165.05,ali yaka er agnmeutam mraspei perusakakan aka e ninptngk a 
3,0.001,184.076,sa mkai i atmosyraka a mak s sekananyk ni perpustkaka n dsakin i s ka kuku
4,0.001,193.072,bu perpustakan k perpusta i iterk nu an uia prpustaka ieanun ari uarka br esa a
5,0.001,248.322,desaiya sga a i uerak arsir s udar i dampepuskan inierastar ai a mueuanas a i n u ga a
6,0.001,114.671,daperpustak uiersitastmnayai sasa pepustakan ampusyan ui ni as
7,0.001,231.671,perpustakakanisainyidbnyn n di d anarpasa i ei ane ebera sa ng bu basta i igir suga i rsbn i perpusta an
8,0.001,197.739,tia uinderpusta perpustakaka yn i gunuarei eutiei umildiran lei ea bui
9,0.001,94.158,mastaratdpra mbea ui aier pusta i i sarats
10,0.001,127.092,uperpustan iditeta i aern biumasukp ana isaurpats
11,0.001,186.895,epaeretapusta eta aeusta ni iresmian ada agda riu easeretapustaitaka a erdya idaga any a saltutemea
12,0.001,195.589,dia rapusta kakian a umembaktesi ukukuyan limieta apusta s naninarnasi entang sesaeta u buku
13,0.001,102.631,mia perpusta n aesa iniayaratyan medin seperpustats
14,0.001,197.208,a imunaidiaya tai ersndiai bpbunumn arena berania mea u uambil mein ai manan y n itsan ae
15,0.001,192.64,ueatayag nayan nan sal eidmala buikitanyanani ana krarkagpnangn punya anskperpustas
16,0.001,151.349,iulrubima eperpustan uniuanranadidneara kitanindnesiaiabla ayaiskndiperpustakan mana ayana akan aian au
17,0.001,115.858,iatprpustaka n uni mdindensisauana mpernaln aia tui sidibelbumnas
18,0.001,161.338,perpusta n rlna sanadi temlatyan menurutseaian lanmnmememposankan suni deanaganya beisitumpan uau
19,0.001,138.63,malmininang eran membaramemalas ergi eprpustakan iagak kentigtimgas
20,0.001,166.522,naumartkmina masarakap am mbmbasalangmganyanieperpuistanmyn ditdbsan uenianau
21,0.001,181.837,sauperpustakan mi rt perbpustakandinin ereta i ba dun yan neuni aka anaerpustakanini idibanu bmi nari udlibuebmprean
22,0.001,218.211,desain gayasnadibua erlgag s sila siuda dibaeperpustakan diberasearameaniagnpa mepanase arnmamlig unganiban
23,0.001,111.919,dua perpustakan ieasian maykit eala satu perpustakankamusan munianau
24,0.001,220.234,perpustakani i dsaindinanm unidinamnyaerdpak seanairdanbearapresang un ukrya erasai pinp ran sunaia ianinaisukandngiperpusta
25,0.001,195.762,tia nmtineapustaperpusta nanginun maraied tbl airinimeiurpan nl bi ega u upu
26,0.001,95.9068,masyaratnapa embeabu di rnanrepustani sas
27,0.001,113.96,perpustakanini peta diran binumasuk anana isatiburau
28,0.001,213.389,makrera pustaereta pusta nidrisianmpra un ru suda eret ustkaninidatakna burpinda inda nysautpa a
29,0.001,264.208,dibd aempareatapat umpana aedanuapeamebna alesi eb en yandieidieatapadaninlabmaitantanbearaepean u uku
30,0.001,102.076,aima perpustakan a ie sat iba akatangn m ieon saperpustau
31,0.001,150.812,al inimeiadi daya tarker sendi bami en u nug aregnaera isa memuauku isami mni mati makanan yan disan u
32,0.001,167.981,bu ya d ya an san ea abuku ayaya na i ata rkaeskaeya ngpunya nsenperpustau
33,0.001,166.092,uarusanima pepustakan u nian a a i ekakeakita inesaima iprpustaran mananyan an a uku
34,0.001,129.59,ima isarm is seau pai a a ma iuikan inianyas
35,0.001,361.031,satuslubsuk d uli aga sism nas egrisatu an m a uiyayaisamumbr inuteai i umai man
36,0.001,209.174,takn di duna mayaiua alam iupansearia i ristatustersuta sa ran siera uku
37,0.001,272.655,mean isueteransi eudipk a stamuanat is tarakan ubian ueayama a nt easipani gmua dia iea masya akm
38,0.001,276.521,statp uraisrsa at pmanaseta a sinry us ra a ia imidi sauniertaman dietarya
39,0.001,218.337,rsyag menlieaebatrieueai erdati mama risya erakamaisyam misrananayaeragnmasa
40,0.001,221.341,daikubyaseorngna srani urtn autkga a eruanyk enaraianmasi unasiniam meua aku
41,0.001,262.989,uaeara mn triktalarameriyaearia spbmeralaeierasesiusenanagara staeasaunan oameanasibrtraya
42,0.001,259.121,diklaranya andiama eryaya iart skta sarayana anay semlangnaolamikikldniyan menadimtaya aki
43,0.001,357.544,aeana merupeana rprsrara uamiai ipere aua ya mnanant iu anmieiunan yara a aernsnarnanaiadiaya ekimeada emerebidanya
44,0.001,380.284,tia aearainiapoeauaradi eaiuta ebeaia tabayanana renisanta biaiaenunapamarmlaranadidabanyadiuiana a bebaman
45,0.001,221.91,diearalidnitrda akat tiaka gma alam mat kelearadinyagmgnananat erisangmebmbiaya eragamas
46,0.001,239.556,seanganunana menanuabimetraya ala se itnaeanamaengtyakearanan eanaeiran tidanagamananan menarat
47,0.001,195.52,lma paraklngm ieasi elrakrai ini berandi diamung saim en pla mati ktpat
48,0.001,215.818,di eulrga mendiagngemerang ngn adan ti aga rbatyaya iana ang etaearanya andi tpa sagana regnanuan ai
49,0.001,261.095,ini brebebaianaran ayayan pemu ristae eretesa akan agamanayan nd agrtadi uanbera dbranagemakyan ia anak yaka i i sta a
50,0.001,213.757,aiyandi in ga un a sbrstan n pmebu islam seakmenmutuesanmendimoaoa aya seib sebioan atusdu pud sianai
51,0.001,239.664,limgaeara iuearmisanaeampearayan eramamgayan prbredardeaia eradi measyasuendaita ai
52,0.001,207.659,masyarkat i eralaniaya uiagna aua an e i i aerai sdasang ranat
53,0.001,168.408,salasauetu armnisusteaie iudaoeamipretr gealanai
54,0.001,164.171,pais iairnya apenga rang iasamne utny e iueran suna itanai
55,0.001,295.161,per an ny eanibebdlden an anyia et a midims rise sa gaga stda n a dua emi menadi sana
56,0.001,215.682,perpsusta iar sai an u seaian m m sanasun d da nay berisiumuan
57,0.001,143.973,al niya g tea g mbua ra aserin erpustan ia g a ntingngas
58,0.001,174.286,nanma mna syadamema saram ana nie erustakan yan diesai iani
59,0.001,200.882,sab perpustaka mrpustan itrak igayndunan ndada rpustakan nidnmu daridi rdiuerubai
60,0.001,234.323,deinyaseadisarmn arsiruasidrandi nadam perpusta any inimedinsea aiapam musas raman ningmnga
61,0.001,118.808,dpusta niesitasmalarnakai sasatu prpustalayampus ynanguninat
62,0.001,174.007,pepuaninidnindnandni didadldmdaerdaspnienimniprapat
63,0.001,106.796,masyarakatdat mebyea udi ntan ustakaidi sari gas
64,0.001,137.578,perustakrni i i teletakadi idan rdinumasui ana isatad imbat
65,0.001,236.892,empaterta pusta eapusta idisia dau diuselas erea pustakak i ideyay nynderi iyid nak inysamema
66,0.001,228.698,di dak re n mpustaka ean ar emena lrsiubuninidiminidrea prstaka iayni emasi ldang se inaera erta i
67,0.001,111.087,mim perpustakn aeisat i yakasyangmbediunse perpustat
68,0.001,208.801,l i ndidy ri erseininininin uarenamrka isnaema bu u sa nima tiananyan dni sa u
69,0.001,185.923,buar yn man sminaukukayany ak i akn akaeayanunyn nese perpustau
70,0.001,204.268,iseruskaynig erpustan niknkana ndarari a idnesea dmeana aisai perpustakan eayanadna a
71,0.001,136.067,ipusteakamui i idnesaunaeaea ra uisininmat
72,0.001,208.05,perprpustaka rkoa sueaiepkameurut suaiupran musnea suniayabrisiupmua a
73,0.001,170.16,alnina aeanmbutra me au prikerpusukakan a apmntn upninuat
74,0.001,174.018,na unumenara m ma aka amasekaraga bnaikprpustakanagisag uaduka au
75,0.001,182.205,saprprpustakan nu perpustaka inikpralak dianinbng a ukaprpustakaninidudan nunariduari mnmbnr bra
76,0.001,253.85,desana senadua eryla arsiruai uarag dam bprpusla inai ura sara aiakna memeruka nalamanunanua
77,0.001,74.8957,sastauperpustakaea pueusyan ani ias
78,0.001,250.162,prpustakan idrsani ngnan a idagag terapatsuaikuia damearaksauamaeaubra a di girasbnainimgasbuakanaierpusta
79,0.001,218.629,tigbka antai pustaperpustanang danaunm a u anter gi am minranm bipa ai
80,0.001,96.1071,masya a mea euk u dipta arpustakanin starats
81,0.001,119.452,perpustakantanitereta did eran b u mas uea sata ier pats
82,0.001,214.555,empa klestapusta eretapustaka iresmapaun duaiuseaseretapusta i iaka ernia a atnaistu tmpa sam
83,0.001,195.436,idaeam ereta pustatearia artmba rlrs iuan imibetiertapusta lrmasi etana seara ertan ai
84,0.001,105.392,li ma erpusta ae sat nia ae a memieinse erpustats
85,0.001,192.154,a inimnida aik tersenibai pengeiu ayarna mreka isamemeata u sami mgmni matimakanan gisa ai
86,0.001,200.214, ua danan mat samdli u e a ni iata aeaet agm aste perpustats
87,0.001,176.849,iteubarusanima erpustakan i ya a inea ia inesia ina aiaiepustanrmna a an aia ai
88,0.001,130.56,im puperpustakanm uni didineln esiaui penetena marabu ui sibeum as
89,0.001,181.099,perpustana tmrena st ai tmat ang m eut seai arlag memosa anseninilnyagni erisi mpuan ai
90,0.001,166.31,lam inini meuadag g nme eang masperieperpustaka ka n n eningn bentiga a 
91,0.001,174.293,a untinunai min asyaratalar mea searan anyak ngi uperpustanan nmd idisan nidag ita ai
92,0.001,135.441,peperpusakanini era diandung aya n uni aperepustani ini dingindardiuna riu ambe ea buki
93,0.001,216.517,des nina sna diatbrana dina perpustakan ini bi riseaera aitananmemeruanase anman inunan uba ai
94,0.001,136.931,daiperpusta uniersiasanayaka isea satperpustanamupusa guni ia ai
95,0.001,216.519,perpustakananininidisanenan uniu di lamnadrdapasungai teid edanuerlpsaung a ukunandilasa di dnininieran suaganindianis eukanini prpusta
96,0.001,197.71,ianan nrpustaprpustakanandiuanunan dardidtu eantanei memidi uaniena ki
97,0.001,84.6931,masarapa meuea uku dikonainepustaka nininisaranas
98,0.001,124.169,perpustakaninitereai iunran masusamao isaimuras
99,0.001,225.254,emeakuererapustakaerta pustakani didrsesianaramu uaneiu seasreustaka idireakna einida dndauany sata
100,0.001,193.324,di di aeragpustakrakaglapamemea esniuyany id dai erta rpusta an n rmasinoegrang sararerea ki
101,0.001,106.984,ia prerpustakanasanini an akasyanmei onsprpustaka 
102,0.001,179.947,a i n aidida ari ersendi aiy nun u aenamekaeuisa da u sai ni matimakanan yan disia au
103,0.001,183.791,ayagla man samea u ayay k ni iayakaekeyayn unya ra saperpusta ku
104,0.001,167.501,ituirustanyima perpustakae niakyand a a i arakiai esiya i eagyisaikperpustakanmanaya n anaia aku
0,0.001,145.924,iaperpustakaka u n i esiakiapaprga uisieas
