67,0.001,121.633,imaerpusta aesa i nang mi iptansap pbrpustan ae
68,0.001,205.438,aiened d atitsn iri a i mnugn krnaisameba usam bi nimai an an isi an
69,0.001,205.518,dban an mansamima euba a i a ka neria ng namanspepuseaka
70,0.001,201.841,itu beusa i aperpusaran mian ya inara i ai i disa mimanyais i erpustanana nanan aeanuiuni
71,0.001,132.84,im pusta uni i i nsia edea pa a pea ba mubueisigi b m gis
72,0.001,209.584,perpustanterbna sea i tbma ngm mnrmrnian rmngmempsn msni na n a n meisi empea ueu 
73,0.001,168.831,a inin agnm mematpang b akspei k prpusan ik gam ptn enpin br 
74,0.001,187.688,na menai mintrasma am mba a seang ni pusta n gan ien gu niriak 
75,0.001,209.913,s erpustan nmisr pepustaeanini era i b niunb n u ni arak perpustan i b dibaun a id u e ib upekmb besim
76,0.001,256.832,sainasnyi ibenar siuai uday a i am perpustaunini bmbea sea pbaikta upamemrmka paspah armeigun baka
77,0.001,82.0042,sapepustraneampuseanb uniai
78,0.001,254.455,perputan ninididsn ibi enin didanaear sukian baksuaumbrasyukun basadin ingmgian sundainihasbprndi prpustakaeag
79,0.001,204.56,tiakneigr pustakapepustanaiang diuanmn diu eainini memaiki aungb eieagm ibukresi ub
80,0.001,108.574,mar sauat a ramamukudibnpustaisakakis
81,0.001,144.716,prpustaini trakdgagibumasuamistakak iak sau
82,0.001,229.876,empakertapustakarpustakaini dimiaganaunumibsueausketatpusakagniaknbinaibasana saumaesa
83,0.001,225.382,didan batakpustakimg aembakusibukandiuieikapustakakainimsiasbakahapu
84,0.001,131.353,ima pustaka a sau nianaka yngmemiunusbpustakan ka
85,0.001,204.048,hai bgdidaya atrsni a dununana meaisaumbasaukuksambi b eniatia ag diskian
86,0.001,218.714,ua aidyayanman muia u na kuau ikan a yag nyans pustakaki
87,0.001,185.101,iatu ausaimatpustaunian andi na itaindnsiaia aisadisrpustan mayiayan taianuna
88,0.001,134.631,aimangepustan ni di inisiaunananah audisini bumnuais
89,0.001,197.625,rustakan trnrsaiumana meurpsuaian mnmustansuni a nanisiuanu
90,0.001,170.259,ani ana meka muan masni urpustakan iaganinmninan
91,0.001,191.712,anmumuenma ninm asakata mataska ban na ni berpustananan n isanunia iai a
92,0.001,176.974,pepustan inin rat i aungh ya u nia upustahan ni iugn u ba i uiua basin
93,0.001,226.99,dedsanasmna dibua na di am uepustanin bukurasearar anmanasah ag niaunan a
94,0.001,118.51,daerpustauninrpsitasatahkai san statrpusta kanm pusan uni ni ris
95,0.001,233.35,prpustan ingd dasa ngn ugni di agnyarapat sn ainan ebeapapa satngba sagbukunaras iydinga sanyni ai s bua di pepusta
96,0.001,198.949,tiga nain arpustatperustanyn iangnunrai unank ina egni kun ni ena anu esiau
97,0.001,99.6699,masyakat apat membabu ian rainarntpusta nia sta rais 
98,0.001,134.0,perpustan n ray di igun mang asukahag a isa aimuaksat
99,0.001,233.239,mepah eapusaharpsananinidirsmnan per an uri usebastrara pustaka ni ni anya eina i n ah gany sa masa
100,0.001,225.696,di a ndad rpustan dara emba aeasibuan diai rta rustaka da inagmasi eane arah keta
101,0.001,115.907,ima rpustakan a san ini anya akyanminia ansperpustaka a
102,0.001,192.798,ha imen dida aikersedi baigu umgma nagabeaisamba bkusambanimn i amai man ndsaia
103,0.001,194.759,bayanedan man samiaeab ayasa ni ar pakaean a nsea perpustaka
104,0.001,203.941,itunbrusani arpustakani yna di iaia in nsyiamim man is ikerpustanmayana kaia unini
0,0.001,161.718,iaprpstakan i idngnesada a aeak uini b ais
1,0.001,202.88,epustaka ansaianmpangenueurseanangmasasunikn aykisibmkan bu
2,0.001,172.9,haini yan eag ebuang masaiperpstaka iakani ninmae 
3,0.001,164.266,ahunbea ina masakam mema seangaya i eputakakan m iang isai ni kia at
4,0.001,204.285,tauepustan i r erpustakani ieka ka diband a ani ah rpustakan i diba gai duidibuabasas i
5,0.001,269.621,dsia seaeai ureg ar seasiudeida perpustakanidibea esea ki taka mperkn anaseahamaka inbgan uak
6,0.001,134.651,uea erpustakakan ieieasmai sahsa rpstan arpusam nink ni ai 
7,0.001,234.832,perpusta nini disain na unidanya a eidean ebea sangba uasa inisunaini ais kn di perpusta
8,0.001,186.031,ia anerpustakatperustaknian idibaiguniuteainini neidi eagri amd iukesiku
9,0.001,102.274,pasataenmba ta kui pnadineprstaka ni seais
10,0.001,131.445,pberpustakai tepaeta ei kaun dikngasukeakana isaea a atimukasataku
11,0.001,215.487,paeretatapustaeapustaiaididiean par trhua ribusebeseta pustarai tan apnidingaida a had satuema sisya
12,0.001,190.58,didakmetapusta aian arapaemerbataktesikbubua didi aetapstatka da inprmasi tenagseara eta ai
13,0.001,146.212,ia erprpustan a sai aiaya yakmenuiuiubnseperpusta aki
14,0.001,203.3,au ini nunudadidaya taiykeseniriuaeiknuneun arenaberenaesa uemubaea bukusambuirbeniamaimanaiaiaididaeikan
15,0.001,201.853,buaeyanra mansmbieaetaukutayatbdi atan takakaetakeyan dunyansea prpusutaka
16,0.001,174.743,iututuimkpeurupustakap unik anadeaikta ininesia iuanaiseai prpustakan mana abyan aian uniunaia
17,0.001,124.064,inma prpustakauenuik inudnsiau rtapanan brarabukudisdid euais
18,0.001,179.885,peperpustakanbteanansteui m pa yang emeuruepusuenamanmemrsaka sun banya burdp sikubpuamuku buku
19,0.001,152.543,hai n amg tanangmg membuarangmrapugnr pmustania ga meuin uenigmange
20,0.001,151.101,nahumeai nini a masyara amebeaseangma ya ni perpustakak n a didsaia unikuian ia
21,0.001,177.594,sauperpustaksan niruprpustan ini tratak i adung a tuni tahahperpustakakan ini di ba udaniduaribku an bebasueski
22,0.001,238.585,san a semanadiubernumga rsirtuasikubadi amerpustakan iuni bkakasai ta ma mbuasa amaimunan uga
23,0.001,90.6264,dua rpustakan niersistas maya i sahsau epustakan agmsyanguni ais
24,0.001,195.653,perpusa nini isai d nan unidi damn a aptsu a kstina an beburasangkbabunyam basradidia sugi nias buan ai perpusakan
25,0.001,270.361,a emngni pusa apeustan iyn idi magnunidni udnai inid ni bkuan m inmdiu basibui
26,0.001,97.7555,masyamata nmba a ubku di ungnin pustakainisa ais
27,0.001,143.033,pepustaninitrma ndi ra ngni uman su nbuan i sata a ti mumaksat
28,0.001,251.777,ma ta pusa earusta inisianmanauia bu sbas rausai i asana nina dinda n ytu mbatsa
29,0.001,290.006,di a au i d b mi d a nbinu bun nd dimidikiura uta an inindainan a eai
30,0.001,129.142,bigma rerpustakan a sa inay yakynanmuiansa mrpustakan ka
31,0.001,205.918,ha i mendidayanrsndidi ga i gunidn gana eadisa rmemebaya bukusamidn idiumai man isian
32,0.001,198.285,anayan man sebiman bk kuayan ni nangbr aianenyn na tnsaperustan
33,0.001,185.653,ibnrusanimapenrpustakan ini yan a ienran ian n insanimanaisainiperpustakanmamnanganan ununi
34,0.001,118.887,imaista nmenistaeutaeuanaiagmainibukrianinda na trtransi
35,0.001,299.837,stausbung diteuiseraramna sidsiseramemnagasngisau iamian bnmangi dmanamaumadini ayaraisarambebrapainmbetraimemamaninehean
36,0.001,195.442,ida nanieniamayataiearamnaeidan seaiai indistaustrseberasa ansiberam
37,0.001,273.835,rmangiseansienitiyangstaeaga dibieanubianerara agamarareraransian mumraidi aditnasa
38,0.001,281.079,satkreuareaeisris aremantmerarsearamarstietrstueatadimdeanirmenirisarnuniyeakagmrndieana
39,0.001,240.981,eisagmnidrimebtrtieureakiniertienmaraisyangrgmeaisa emisetranarama
40,0.001,234.283,dida setragnsanienrensemangtert aea mnegaeieiasigasinrara meram
41,0.001,262.817,bakraeta metdi eararamemirian sumredy mi iasisara a salahsarbelneransibrama
42,0.001,287.221,dikearayanra iamama berea dianrpsarastea aya nanangspa reikmi aiame i lka i usp
43,0.001,327.885,ernanaya gmeakanam mrstaratkapmbmidiai premn ang mnameinibura emeribkumag aka a nrmnis dan diaitayakrasiberabebia
44,0.001,380.513,tiaerea ri di e sbrpetrai teain iea memeian taeamana enisn teta ksadikaenemagan iaeamnadiunibagam ag mea ama
45,0.001,214.719,dibeakeim i terdati a a eamtatkeak a eiam emankpu ki stk nmembiaeama ist
46,0.001,230.86,sakan ibunayag mugn tbda kimaraya aka askika anaknmaga eakaeaika tidamayan mngatakankeae an
47,0.001,214.449,tepakakuaka katn di basi keai i ag i kaung sa a i ni tmk at i ktka bkasi
48,0.001,239.309,di duamtbniang sean ania i ana a bkbeka y dan ptanguta kalakuka ndikakeg san nyakmag atk
49,0.001,259.051,i ubrea ian tanan glbistan tsta san ama i iatahan di babldtganahgan kianutanaknayai isa
50,0.001,248.379,aigya di i sa g sba sangpmeuistamsta mabgkutusan mnkai gmuapasiusa atus kusmbia
51,0.001,220.31,ia aua i iuguka aunisandam kaganan tata a ma yag beda ba ua tadidi asyak asbda nitan
52,0.001,196.453,masainbaidaiurkunian abakan a mni idani suanh sanaeana
53,0.001,153.752,satahsaubu amisbananiubrasdahi balta d gaga a bis
54,0.001,194.245,pauaiusanisinyayagnaya a a a diasyamgyuabai ayansua nitan
55,0.001,302.322,anayagmea m ini bda nananayana a gandmba istansanasanan gana dangmid mnadseahn sim
56,0.001,185.509,epusta ka sbai mha yanganurusba angmabusa asuani ay ayagbisitumua bu
57,0.001,159.233,ha i n yang ang gmbua an nasa iuerpustan ia in naingba
58,0.001,189.006,ah unauma na mn sakam mema sa gaya ni prpustan ang dinsan ni sitaia
59,0.001,217.95,tauprpustanai pustaniadi an dungnangu niaerpustanin ia aipsadiumanbkesi
60,0.001,210.526,desainy sana di buaegakap siuasdiudai a m perpustakan ini bua sa ai ana memeukaus ahama inuan ya
61,0.001,105.598,a prpustakan i erseitas tmadisahsauperpustampusapnun ni aish
62,0.001,181.493,peaparapaninid ideamdiaeng ndidpauknamd r a una d iaid buapaeng
63,0.001,117.452,masaka anmnmanbmu ianarpustakiniseananais
64,0.001,125.439,pepustakaninini tretadiymaninu masu anayaisataiatinm upaksau
65,0.001,210.201,amatea pustaketapusta idiesian a tanduaibuseaseanpustakayininideanabri idai a anasatemasa
66,0.001,224.705,di da eatapusakaian a membaeaisi ubudandimi i i rapusak ayninamasi eanansearapi
67,0.001,131.2,maerpstan aensa ini uynayanan miepatansaepepepsustanae
68,0.001,195.788,ha ini enid di aitaitseni an i nmun uene kana eabisamua utusa mim nikmai manananidisiakn
69,0.001,194.194,bat ayn meyan makan srmnbieaea ukaya yetea ni ay kaieaena n nunag anspepustakan
70,0.001,192.299,it eusant itaperpusan eni anaia i a ia in dnseanimeananais di erpustan ana nananaeankuini
71,0.001,136.388,imperpustabni in insia udia na pna n ueisinin bumais
72,0.001,199.779,pe ustantea seni bmae an measnian tnan memem pansuniden a ni ei siembua u 
73,0.001,180.947,ha ineran mebatpepan n m arsupe i eprepusan gaeiptn men inme
74,0.001,184.883,na m uemenaki ineasya a mba a seangnya ni perpustan n an in u niu ira 
75,0.001,214.531,sapu epustan ipu epustaeanini ea i nd un maniuniara prerpustanin diaumn di db i epenmbeb meaeim
76,0.001,241.695,ainasna i ubem ar siuksi ua didam prpstam inibeasea bai t pa mrtua aeham inun rka
77,0.001,77.9934,saperpustranp ampuseaeuniniai
78,0.001,261.379,perprutai ini di n ibg eni midan erarueiean ubeaksupmbraeubnb berarsadidnmian sundi niasbndi pustan
79,0.001,214.802,tiarigakpustka perpustakakngdbamndiu reain ini mibneiebnam ibuei ubub
80,0.001,104.246,mpsat apmbamubu dibineustaikiseakis
81,0.001,145.048,pustak ini trakbiaginumasubraiuakak imk saktu
82,0.001,249.506,epaktapustaktupustaknini drumiamu duibusers erpustakagni baknauebi ba i bakana sauaes
83,0.001,244.71,dida bktakpustakaimn aembakerksunbuandieikea pustkak ai nurmusiu tasbakahpu
84,0.001,134.512,eiapupustakana sa itanyayn mniunserpustamank
85,0.001,232.531,hainim adiayataiatrtsdi ua duenmunganambakikistmembauku sambi b mnibtkiuanandiskian
86,0.001,216.373,ua adydanman samuibabkukna kanaikdatagae yag bnyatas tpustakakan
87,0.001,188.409,itu ausa imarpustaniusan andi nakisainsiaianaiseadiurprustan mana anan kaianuna
88,0.001,140.04,iy manm prpustanuinia did inbnisiauruan rna arabudisini bumumuguai 
89,0.001,193.53,perpustakantnr sukaimayan gmumutrtsekaiang mpusta suna ika nana isieumukaukuku
90,0.001,175.731,a ini ana embuktakatan g muang masegiukperpustakan iakamnatni umni bang
91,0.001,181.134,naunmu mnan nia mtmasatam emataskangbanyak ni buerpustananan isanunia ia ia
92,0.001,180.946,prpustan in ni ara ia banangh yan uniakapupustan ni ibg gu ai ukiuama bkaspsia
93,0.001,220.262,desaina sgna a di bua enga di am uerpustan inin urasak anp maskananm inuna uaia
94,0.001,120.733,daprpustan nin ta saitasmai sah saptrpustan anmpusnan uni ni haisa
95,0.001,239.73,erustan in i diasain nganuni iamnyaratpsnaian a brapa sangbasa bunarasani ihna san ihaiskbuan diprpustaka
96,0.001,193.091,tiga hnainarpustaperpustanandiangnunai uhaninini gegni unanui gam niu uesiau
97,0.001,107.765,masa memuau n aiarpustan in sta ais 
98,0.001,128.566,paerpustan inin ay i igun man gmask ahana isaimur sa
99,0.001,247.649,mempah eaustarpustan inidirsi an peran urid seasara pusta i iaya eiyia inahahn y sat masa
100,0.001,223.361,didamr pustandara emba atasubuandi ai rtahpustaka an nmausi aman sarh ereta
101,0.001,115.306,ima prpustaka asta ini a a ak yagmi nsprpustaka a
102,0.001,201.534,hanini mnaiada aiyerse ni bai iegunuagamaisamebarabusa dim i ai many dsaia
103,0.001,200.042,ayandyan an sa aeauayakt ni a akae y ar anseaperpustaka
104,0.001,208.082,itrpustaniaprpustaniyn i eaia insiaigma iperpustama ya a kia uni
0,0.001,155.35,ia prpustaka ni dinsa a ea sak i b ai s
1,0.001,224.934,apusta a sa a gemeurs ebatan agmemsasni aeisiman brb
2,0.001,167.884,ain yan ea g embuang ma s i perpustaka iaka kni ning ban e
3,0.001,167.913,na bmgtbraka inamasaka amastekang ba d ya ni pstan iagiain m uni kpitahat
4,0.001,213.418,tpepustan i rperustara ni ekak d ban h a i ah prpustakan n ibabnai db dib ymbeasis
5,0.001,267.499,dsandaseadi rpeag a a sedeasikudead di da perpustakanidieraseai tana merpkn aseiahama i bgn ea
6,0.001,138.591,ea perpusakakan mniesidasmaisa sa erpustan a rpusanini ai
7,0.001,230.298,perpustakni didsaindnai di didamnasa eideayn beberasaeng ba mbasa inisbayini ais ukan d perpustakan
8,0.001,210.779,ia aenerpuseta aprustakn yan dianuniaiuebeaieininendibagmi dad ibukesiu
9,0.001,117.263,masaea gn bara bknirenainersta inisais
10,0.001,131.848,pepustakaini eak eideang nieuamasukana isaka atimu aksau
11,0.001,216.534,aetapustkakaetka usta nini iesian ra tru ba ibusebeseta pusta i ig an nabnindgainda hkda satutebatsisa
12,0.001,217.765,dida mtetapusakakakin aka emba satatesibubueuaidikiaeaetapstaedan dinetrn asieaenan saketarani
13,0.001,141.95,imamarpustakakan a saini eaiyatatameni ubnsepustakakan ake
14,0.001,222.366,haininunueadida taen esediri aerknunreung anaeberaenayksa mnmba bukusambiarenir bmatimakanykanayg diaseika
15,0.001,199.916,buaea tan mbansa ireakseauk tan y tkin aean kakakaktyan duna ansea pepustaka
16,0.001,163.958,iteruimaperpustakan unik yana ieai ta indnesia dinanaeitseai eupustanmanagyana akan aiayn uninia
17,0.001,119.997,ima ptpustaka unidindnsiatpu ra brna bar buku disi bunais
18,0.001,156.08,peprpustaka an tanan seuagai nem bayan enurueusuanian membrsanka skuni any pbisdi ubuka kbeukubuau
19,0.001,167.228,auin ag tknanmgmebuarang nmraspupnie pupustakan ita gaya nuin un ig mangu
20,0.001,146.177,na ukmtananik nina asyarapa an nembuastasang anya ni perpustakakan an didsain unikiania
21,0.001,197.266,saupearpustakan ninkueuptrtpustan ni tbpta iad unganuni akarapepustan id di baun dai bumrdibu a beukaskuesi
22,0.001,259.002,san an segatd uarengubgua rat sikueasiukda diamurpusutakan iuni kastsa ai ta an megm nrbuas a amaniungan ua
23,0.001,78.9832,dupa rpustakan unripsi tas mayat isata sat u epustakan amsyanguniais
24,0.001,218.163,perpusta nini idsaind nan uniudi damn a rtatsu uga i s a ksa beasamngu a bukuniya basradididiean sngai nian s uan an prustakan
25,0.001,241.311,g uani pusta a peustan ng dianund i ueunain ni mni i uapgmnuiam iu uesi u
26,0.001,98.4825,masyauatanmana bku i uenganina pustak in statis
27,0.001,138.89,pepustakan nisrea igrngniumasu nuan uisapa trimumpaksak
28,0.001,245.72,mata pusasurmapustanini disian aunubuanbksbnas uapustai i ana bin a i gahansatu amembatsa
29,0.001,275.407,di dmamertapuma a ia dngb mi da kaedbunbun imikid ubpmauta nminmaibna bahkpratpi
30,0.001,120.827,dinmaperpustakana sa inian akyan memitamsea prpustakan a
31,0.001,189.593,h inmendida rtanrsniainmununaisa membabusamidimipkai manan n isaian
32,0.001,204.063,eanymaman sbigmabu ayan ak i ganganenanunansaprpustan
33,0.001,190.463,ibnrusanmampustakanuni yagn ai inana ia niniagiganai saiaprpustakan mamanaganaian ununi
34,0.001,133.222,ima isamnisarp ai amamainibrianinga ny tansi
35,0.001,319.953,starusbuin dgtuisransis ispameanagasigi sau a i an banmangi idgmamamauaigni ahaisambebrapaigbe tra i memamaniehemba
36,0.001,203.871,ida anandiamayatairarampa nida seaidai iditapuserseupamsrapansi bra gam
37,0.001,265.502,amangisubreansi enaiti ang saeaga iditan ubiagn erbda agama a pmepraransi an mgmu raidi a ditegasaga
38,0.001,264.218,sateburuararisris atarprman tmrgraseigamseigetrusurataindban i menririsah uni erbahgmbandi eran 
39,0.001,234.612,esyangmninma emuratipeueainiteapertieagaemrais angeagrma isan misearangayeagamrbn
40,0.001,238.305,daibasaragnasani eaenegsgemeanmtetaean ana megaeieiayiasimgasineram emeragam ma
41,0.001,249.433,buaraeta egeti ea earamentmiagridansmbergya minere iasisara sahsarbenransierama
42,0.001,276.727,drearkeayaratiama reanyaniantr sagrasaedar yaya ernan yn sera atereikmemeri a i anm menmuran i sk
43,0.001,338.521,emana gaeutatnam ersaueaiueamemi i ai aremean ang mgaet inuea emeni iumean ag ara a aeumnisanadi aiayagtsieaeaeuda
44,0.001,392.171,taeraearei rueasbeur etadi tkea i ea meian etaetamraenistetaiesa iuanebmauan ideaeamna diunierag a agea am
45,0.001,226.566,di tea keim ia terdatia ateak tearerakakei ag entrstrinmebiak aeram istam
46,0.001,240.637,eseakan ibna eamtba haibareaya a seiea amagaea eaiean tida a aearyan engan ke an 
47,0.001,207.03,erakuata ibasikaini ka aunsa ai nini ng atai ta a bsi
48,0.001,221.733,di ka ndian sean tninia iam an bebea y ian anguta eahuanig sanak man a tki
49,0.001,275.604,i ubakaia a a kuanyan mekistan tksa akanan amana iatahndi abead a an dantakana yai is
50,0.001,264.598,adiyandi nini gka sangmukistam sek aemkutausan mndadi yma tasikana atus kubusba
51,0.001,221.568,ima askar i i kgbuk h agnisananmkanan ata ga an ba bt kua te adidi gasyaka sbndanini an
52,0.001,186.911,msakinibeyaida aigu brkuningan a at ans amni i da nin suda sanga tan ah
53,0.001,163.382,satansatuau tha mnisaymanan iuasdanhib ta in ayakgkakaubi
54,0.001,200.417,aisaisin y a rngnaya au ana iasamenyabagyabnikuayan sba nia
55,0.001,309.307,aeayay yanmananini bdadyanan ayayan a tana mendidbmba kistansa sanakanga nana gi nasah amusim
56,0.001,184.911,perpustaka trka sbai bnaiyananrusaianangmbusa a sunig ayananyayagisiutumpukagngbuku
57,0.001,166.141,haiyiyang ran g gmua anaseiuerpustan dia akein gaiyngbanga
58,0.001,183.223,ahunueainamasyamega sang a aiebaustan yan i san ikiai akt
59,0.001,205.875,stabprpusanaiapustaninita di ban dbundangniaepustakanin ianuai taeiuema basesi
60,0.001,213.714,desainyasanyn dibuargakasikua siuaia uerpustaninibueaiasa aianamemeukasia aga inuakan ya
61,0.001,117.575,darpustakan nairsitas tmayaisastaterpustankampsa uni ni ai 
62,0.001,172.217,upani iendi g d dkna eatubnai i in beapan
63,0.001,101.886,asanan a mnmba nbu inainrpustaini seanais
64,0.001,132.058,rpustan initetadian inyu masuanan isata iai i basa
65,0.001,240.174,na ea pstakaketa pusaini isian andt tabm ibseaseanpustakaininiea yabridai a an nasautmasa da
66,0.001,234.434,di da eta pustakaia a mbaetarsi ubuea inimi iapusa an in amasi ansdaeapi
67,0.001,141.0,dea erpusta aesa iniy nang nm i ansap erpustakanae
68,0.001,189.022,a i nindidatairseirin gi mn munu ng krna aisa meba usa i nimai makan anan diseaikan
69,0.001,205.423,mba a atan mansambi aea uan ei ata kerang yna nsperpuseran
70,0.001,206.884,it beusanei aperpustakan ebaian ta i a ia d isea gimanaie dudi erpustan a na aeabnuiubuni
71,0.001,140.518,ipetpustapatpbni i ig nsia edea pa a a ma ueisinibugis
72,0.001,191.7,pe pustanteana seanai ma nm mnrsmiaynrang mpsanan rasn i dan n a ny meisimuean meu 
73,0.001,179.863,hae ininynerayn meba pepang m asepe i keprstan ik gae ptpn mbninemet
74,0.001,181.836,na mbmnaik mineasya namnmbata sekan bnya n kiperpusta an i enin u inikitkaiat
75,0.001,229.49,sa u epepusan ni eperepustanini ra ia ndun arnuniana pepustandni ianumn ba i a nibenim r etkesaim
76,0.001,263.173,dsainai nina ibepnma ar siuasuda iam perustamn iniebeaesea ai an npa memeurka asepahrara eninumn ua
77,0.001,87.4542,sta aperpustranprampusanuiukiai
78,0.001,262.067,perpustaninidia ibn denbnuni dian arsuin ueasau r aeaun basadidi uiniansuni niasubrni pepuskaean
79,0.001,190.517,tia eninupustakupeurpustakaiaian iubanu ai u eytainini miban eienam iursi ube
80,0.001,112.817,msat amebamuk ibnaynrustain seais
81,0.001,146.781,pepustakakini tradiebaninumasuami sa irk satu
82,0.001,229.81,empua ertpustakakrpustaininindrumiabaun uebaribksea eapustainiaunabiaiaransaumatsa
83,0.001,212.84,didaka rtapusakaian rmbaksidbunanbdieapustaninrmasipasba ap
84,0.001,124.391,imapustaka a saibanya ynmiuiun serpustanka
85,0.001,228.56,hain embiadaya akatrusnudibaunmubana mba isaumemba u stambi bmniaibananagndisakuan
86,0.001,215.245,buadayman ambibauku uina kaikdatayag nyan pustakakan
87,0.001,173.474,itu a san buimarpustanian adinaitainsiaiana aisdi prpustan mana an an aianuna
88,0.001,142.844,aimamperpusta an unia di inbnrisiaunanan urna brabudisuiuni buemgukis
89,0.001,185.161,perustakan tnr stbkainmpa an muemueurusekaianmtanmgmupstan sundi a anya miski ukanukuku
90,0.001,187.457,mani meupukpkarahgmupangmasei ukeperpustakaka n aikakninsunki uanga
91,0.001,189.743,a unmu mnmka n masakakambata skangbanak niberpustaknanan disanunia i anria
92,0.001,177.184,pepustan in nini era i bagngm ya un ah peurpustahan nin ibpngubd kuaikuan bukaseskian
93,0.001,218.742,desana snamnad ibua eunga i am puepustan inin ukasara ek hanamuask ahaman inabunan a
94,0.001,116.252,eaperustan uninrpsitasmahkanaka i stan saterpustakan kanmpusnan uni ni hais a
95,0.001,255.391,prustanin ni iasa in n ni sdiamnaktapatsna anan buerapa sangnbaksa ukuna mrasani aingansani a skbukani p erpustaka
96,0.001,201.708,tinananinanmarpusaperpusanan idiangundai unhbain yini negnaiy i kuangmeanih gamg raibuesiau
97,0.001,107.529,masapa emrau iainrpustan nin sa ais 
98,0.001,123.668,erpustanini eray i inun gman gmahsukahan isanaeimuarh sa t
99,0.001,247.388,aempah eapustarpusaninidirsnan ran uri seastana pusta i ninakna eina ni n ah gahana sateamasana
100,0.001,230.39,diamnr san a ema asibuan diai ka rpustaka inanmhasi nman earah etai
101,0.001,116.039,i m aprpustaka asa ini manana ayangmini ansperpustakan a
102,0.001,203.109,han inidnaia aia rsei bai gnun ugagnagmarisnakusahmimgm i matimanan nidsaia
103,0.001,202.177,yan eyan an sai abart nin a ayan na ansea erpustaka
104,0.001,193.493,iu brstaniarpustani ana i i aia insiaigmana is ierpustanma ana aian ununi
0,0.001,153.133,iarpsta i di nsa a a ini be ais
1,0.001,222.235,apusta a saiatnea a genuaursea tagegsasni a isima b k
2,0.001,180.167,ha i ya tag uakangmasti erpsta iani ning ba a 
3,0.001,176.226,nan ta iana masakamegmaseangnaya ni pstanyagisyi nia hat
4,0.001,190.044,tpepustan i rpustan ini tkta bandu a ni a erpustakan idiba ngai u dibuam easaisi
5,0.001,256.268,dsaiasadidur enga a seasikd ida perpustan idierasea ai tana merupkn a seahan a in bn ata
6,0.001,116.52,ea perpustaka iesi amaisa sa rpustan arustamei ni ais
7,0.001,225.932,perpustan id didsaini nai di didaya a apga id ayn berapasaungbata ubasta di isbgyidni ais uk di prustan
8,0.001,195.381,ia ybner pusataka erpustaka ang dibkaiun aigsukeaieindbemiui keagmri damdibupkpesikug
9,0.001,113.319,masyaraka gma a bu ik teainerstakai nistatais
10,0.001,143.373,pepustata i ea eikdan i umasukanya misaea atime par sakunp
11,0.001,221.852,aea pustakaerapustai isdian a taug ua ibr sbea seta pustara i ana bpaniga idida h ahad ya sa tbtat sisan
12,0.001,203.415,didameta pu taiyi apap mbatatrisikbubdbubuadi iki aetapustakaedandinerasi enkangsearakeatani
13,0.001,144.979,imaekprpustaka aseai eaikayamemienesepustakan ai
14,0.001,191.039,au ininmundida ta t esendikdi baeikbegunungmnaenaeberna esa mnebaea buku sambirbenimatimakana anaidiaeian
15,0.001,189.844,buae yan anmansambieaeabukayan ei yangneakateyan bunya enseapepustan
16,0.001,180.582,iuimaperueustan uni an yeaidarai taeindnesiaimaynyaeiseaiueprputa manayaniakan an unkuni
17,0.001,115.858,imarpustaunikidindnisiau ypad a pmnanar bukudisi bmuiugyais
18,0.001,155.987,peprpustakanutamnanseagai gmpam yanmemnrusueuigia angmemgresanasuni daynyaisikueu an eu bu
19,0.001,166.766,hanidiningtanay nmgmuapang mpanaupuni pustakanikagaenein ueninguagngm
20,0.001,147.142,naunumanaik ininamrsyara bama emuaseahang a yak ni perpustaka n and idsain uibkian iha
21,0.001,180.858,sauperpustakanirupepustan ini tbrta i adungyantuni aknybahrpustakan i di anbudn duibku agbeuekas si
22,0.001,227.771,dsan an sgana diubetngubguasirueasikuadi amprpustan iunikaseakapai ata a mumg beuanaska amninunan ugay
23,0.001,95.2323,dua rpustakakan uni ersi tas maha yat i sahsbau erpustakan agmp sgy ngni i nais
24,0.001,199.695,perpustaka n inisa i dnmnan unidi anmna tra tsu a n ki ak an bebeatasamgigka bukunya basai inian sun ani ni ans bukan ri prpstaka
25,0.001,235.292,iga mnani g pustakapetustkak an di anueun iunininid ei ua mei am iu pesi bku
26,0.001,107.433,masatakasa nmbasea bku i ueugainarkpustak ninisea atis
27,0.001,132.594,pepusustakan i ninitreakatdigamngiupmasu euan uisatpaka timueparksat
28,0.001,230.999,ma eata pusta eapustanini drsian baraundbabsbas atpusua i i kan uinda in a a a saeu rbmatsa
29,0.001,273.407,di dahm eta pua ia dn mpba krgi bmbun di upaka aminmai bnaear ai
30,0.001,114.6,imaeprpustakan a sat in anya aknan mi amsa pmrpusan a
31,0.001,181.405,ha ini mendadida tarantrsn di gai ngunun ana a uisa mebata bukusamid nmi uanimanan ng isaian
32,0.001,193.963,ueant ynmnyanman seiba ab kuatan i ak ni nan bpkantenanunaknspaperpustaka
33,0.001,175.143,i narusan ima repustakan nuniki yana a n ienraranan iga in nsia imnanainsai prpustanmanananaian nununi
34,0.001,119.469, ima istanamniesarut aeana i amaini bukri yaninin nya tmansi
35,0.001,321.465,stausesbui n diteuiseranasi sisagmenenagasnisatu amian emanmangi emnagaumainihahaista ambeuapaingu srakih emean in erhebma
36,0.001,191.81,ida anandi dida mayamtaiea ameiupa seai ai idistaus tersbtramasa ansiragam
37,0.001,274.009,memang isueransie rditpiyang sagap iean umiyatn mereba ngama ara eamansi an umdaidiaitnansana
