16,0.001,297.065,it i ian ne a inegigta ininais pepust a ai
16,0.001,288.667,it eiaian a a i ntign ita in inanai pepusta ata
16,0.001,275.492,iti a a inegnita ineiais pepust a
16,0.001,282.234,it aia a i nega ita inaianaia pepust a
16,0.001,283.613,it iaian a aia i negaita ingeiaiais pepust a
16,0.001,285.803,iti iaia ea ai a i nea ita inis pepust a
16,0.001,285.931,it iaiana a i negita in i a pepusta a
16,0.001,283.178,it a a i negsita ingesiai pepust ata
16,0.001,286.094,it a aia a i nega ita insniai pepusta ai
16,0.001,276.348,it i a sana a i neganita inaiai pepusta ai
16,0.001,280.093,it aia sa sa i negaita ineai ais pepusta ais
16,0.001,287.591,it iata aia an a a i neg ita ine iai ai pepusta ats
16,0.001,283.391,it a a i negaita int ia ia pepust ai
16,0.001,274.949,it a aeana a i negnita ineia ais pepust ai
16,0.001,287.688,it a a inegaita inia a pepusta ats
16,0.001,278.503,it a ana a inegaita ineiaiaisa pepusta ai
16,0.001,284.226,it nanaia inega ita in niaiaia pepust ats
16,0.001,274.51,it aia aea a i neganita ineiaisa pepusta ai
16,0.001,285.335,it a aean a a i negn ita insiai pepust ai
16,0.001,277.767,it a aeian a i negaita inaieiaisa pepusta ata
16,0.001,275.783,it a ia a a i nega ita inaei ais pepusta ai
16,0.001,277.825,it aea a ia a i sneg ita inieiaisa pepusta ai
16,0.001,280.809,it a nea an a a i negnatita inanesia isa pepusta ai
16,0.001,277.999,it a ineana a a negna ita inei aisa pepusta ai
16,0.001,272.928,it e aeana a i neg ita ingneaiaisa pepusta ai
16,0.001,276.384,it a ia sana a inegnita inesiaiaisa pepust ai
16,0.001,274.523,iti n aeana a i negita ineiaiaia pepusta ai
16,0.001,282.933,it agaiasa a an a a i nega ita iniaisn pepusta ai
16,0.001,275.863,it iai ana a i nean ita ineaiais pepust ati
16,0.001,276.089,it iaia na a a a i nega ita inaiaisa pepusta ai
16,0.001,273.937,it a aia aea n a a i neg ita inae iaisa pepusta ai
16,0.001,279.78,it iaiaiasa a aia gi nega ita ine iaiaisa pepusta a a
16,0.001,280.889,it iaiasna a a nega asita inaesisasiaisa pepusta ai
16,0.001,278.801,it a ia eana a a neganita inaniaisa pepusta ai
16,0.001,273.535,it a iaea n a i nega sita ineiai a pepusta ai
16,0.001,277.585,it aia na a a i nega ita inaiaia pepusta ai
16,0.001,285.538,it a iaea ana a i nea ita inaia ia pepusta ai
16,0.001,276.807,it a i aeanaga a i neg ita inaeiaisa pepusta ai
16,0.001,275.59,it a a ai a na a i nega ita ineiaia pepust ai
16,0.001,283.294,it a a na a a negaita inaesaia pepusta ai
16,0.001,269.551,i a ana a i nega ita inesti i aisa pepusta ai
16,0.001,273.099,it ai an a i neg ita inietieaia pepusta ai
16,0.001,266.708,it n aia eana a i nega ita ingesiaisa pepusta ais
16,0.001,278.628,it tnaia eana ana a i negainta inieianisa pepusta ais
16,0.001,266.068,it ata asia an a a i nega ita ingeiasais pepust ai
16,0.001,279.596,it eatasna ana asa i ne ita ingeaia ia pepusta ai
16,0.001,270.384,it aseanena ana i nega ita inaei is pepusta ais
16,0.001,281.39,it na aia a ana a i negaita inas isa pepusta ai
16,0.001,269.226,it aiasan a ana i nega ita inaiaisa pepusta ais
16,0.001,270.497,it aie aena a i eneg ita inieiai pepusta ais
16,0.001,268.455,it i sana a a neg eita in iaisa pepusta ais
16,0.001,275.353,it i a a eana a i negn sita ineiaisa pepusta ais
16,0.001,275.924,it iaiasana a i neg ita inaiaeia pepusta ais
16,0.001,275.951,it ia as iana a i negita ineiaia pepustaka ai
16,0.001,279.523,it at i n ana a i negita ingn ia ia pepustakak ais
16,0.001,266.05,it iaia a anania a i neg ita inaneiaia isn pepustaka ai
16,0.001,273.649,it giana a i negita iniaia pepustaka ai
16,0.001,277.591,it a iana a inegita ing tia aisa pepustaka ai
16,0.001,264.565,it a asan a i nega ita ine ia ia pepustaka ais
16,0.001,271.67,it iagana a a anegita inaiaisa pepustaka aia
16,0.001,283.271,it ta asan a a negeita inisiaiais pepustaka ae
16,0.001,272.244,it aianea aen a aia i negita ina aia pepustaka ai
16,0.001,272.097,it aea anan a i neg ita ineai a pepustaka a
16,0.001,275.386,it i ana a i aega ita in ia asa pepustaka ais
16,0.001,279.376,it ana a ni neg ita intne iai isia pepusat k ais
16,0.001,271.684,it i a ae a a i neg ita inieiaiaia pepustaka ais
16,0.001,278.856,it aseananan a ei neg nita inges i as a pepustaka sa
16,0.001,264.224,it aiaean a a i negs ita ininsiaisia pepustaka ais
16,0.001,267.859,it a aeanan a i negn ita inaiai a pepustaka ais
16,0.001,287.815,it iaeaianan a a i ne aie a inainai a pepustaka ae
16,0.001,285.366,it ia ia eaea ai a negasita inte ai iaiaisaia pepustaka sa
16,0.001,265.136,it nanaeiae iae a i negaeita inaisaisa pepustaka ais
16,0.001,278.088,it ia a a ana a i negita intiais a pepustaka ais
16,0.001,272.141,it aea aia i neg ita inasiaiaisa pepustaka ai
16,0.001,270.431,i a iaiaea an an a i neg ita intneainieia pepustaka ais
16,0.001,266.313,it a anan a i ne ita ine ieis pepustakae
16,0.001,272.963,it atieana anita aia ineg ia ingesiaiaisa pepustaka ais
16,0.001,263.173,it nian ania a i neg ita ingeaiaisa pepustaka ai
16,0.001,261.81,it anana a i nega ita ineisiaia pepustaka ai
16,0.001,268.544,it a aia a ania i nega eita ininei aiania pepustaka ais
16,0.001,264.499,it aiana a ti negn ita inaeiais pepustaka ai
16,0.001,262.693,it ta a an a a i nega ita inaneasiaisa pepustaka ai
16,0.001,265.654,it ai aeanga a ai nega ita inainaia pepustakat ai
16,0.001,272.414,it i aniaeanan an ania ieneg ita ineini ia pepustakas ais
16,0.001,258.588,it a an a a a nega ita inaianiaia pepustaka ungi
16,0.001,266.189,it a aianaia a i neg ita ina isesa pepustaka ungi
16,0.001,259.992,it iaia eanaia a i negaita inaiaiaiaisasa pepustaka ani
16,0.001,256.855,it aiain ania a i geg ita inaia pepustaka ai
16,0.001,262.422,it anaia a ana a i nega ita ina isa pepustaka ange
16,0.001,270.452,it ai a an na a i nega ita ina iaisia pepustaka ais
16,0.001,256.619,it a a anai a a i nega ita ingesiaiaisa pepustaka ais
16,0.001,270.575,it eaetnan na a i neaita inaeiaiaia pepustaka gais
16,0.001,257.268,it naniaeniania a i nega sita inas aniaisai pepustaka a an
16,0.001,261.999,it eaiaean a a i nega ita iniaia pepustaka ais
16,0.001,263.902,it a e ana a i neg ita in taia aia pepustaka gais
16,0.001,255.274,it a iaea ana a i nega nita in ei ianais a pepustaka gais
16,0.001,263.945,it ai ae aneain a ienegatita ini ianinis a pepustaka age
16,0.001,286.533,it iaesana i negaita inasa a s a pepusaka a
16,0.001,254.928,it eaia asan ia a a negaita inaeisisa pepustaka ae
16,0.001,251.37,it a ianeanania a i neg ita inge aiaisa pepustaka agi
16,0.001,263.606,it a ai ana a i negita inaeaiaisa pepustakaku ait
16,0.001,261.477,it iaiaenianan a i ngega ita ineanianiais a pepustaka gais
16,0.001,253.262,it iaiaeanian a i negna nita in iaianiai pepustakak ange
16,0.001,264.938,it atnaeiana a a i nega ita ingnai niaia pepustaka angi
16,0.001,257.193,it aia anaia a i nen ita inine aeaeanais a pepustaka angi
16,0.001,275.404,it iea ana a i niga ita inaeisianiais a pepustakakua ait
16,0.001,261.376,it aiaeianai a inega ita in ai aina pepustaka uagi
16,0.001,250.025,it a ian a a i nega ita inaiais a pepustaka angi
16,0.001,268.477,it aisiae a anaia aia a nea aita ineaieaniai pepustakakta angit
16,0.001,243.388,it ai aeana a i nega aita ineiaeai pepustaka ange
16,0.001,244.428,it a iaieania a i nega gita insgeaiaisa pepustakankun angit
16,0.001,259.71,it a aeaniaian a i negi a ita insaieaisa pepustakanu ais
16,0.001,262.241,it ia iaianaia a i nig a ita ingiais a pepustaka gags
16,0.001,254.04,it aeia ana a inegn ita ingeaiaia pepustaka ange
16,0.001,251.376,it aianana a anega ita inaeaiais pepustakakun angit
16,0.001,245.174,it a ia aiaeaianana a i negaita inaeainais pepustakakun angit
16,0.001,245.622,it ian na a i nega ita insnesaianai pepustakau angs
16,0.001,251.27,it naiaiea nanaian a i negaita inaneiainaiaia pepustakakua angi
16,0.001,252.777,it ieitanan a i neg sita ineai aisna pepustaka angi
16,0.001,251.442,it aia eanaian a inea aita iniaianaisa pepustakankun ungi
16,0.001,246.837,it atianaian a i negp ita ingnen inaia pepustakange
16,0.001,284.676,it aian na a i neg a ita inen ini n pepustakas an
16,0.001,248.278,it a ian ana a i negag a ita ingeai isa pepustakanku angi
16,0.001,247.155,it a ia sain naia a a negn ita inei iaia pepustakankun ungi
16,0.001,248.905,it aianeanan aia i aegainta inainais a pepustaka ange
16,0.001,253.882,it tati a sana i negnasita inineai iais a pepustakan gangs
16,0.001,241.357,it aiaeananae a i anega sita infneienaia pepustakankun angi
16,0.001,246.75,it aiaia anaie i a a nega ita inaesiainaia a pepustakankage
16,0.001,264.588,it a asna ata i negaita intaiaeais pepustaka ganit
16,0.001,259.742,it anan a i negaita ineasais a pepustakaku ungi
16,0.001,248.32,it aiaeananan a ineg ita ine iaeiaisia pepustakanku ungi
16,0.001,251.36,it eaianeanana a i ne anita iniesi inaeisa pepustakankun unge
16,0.001,249.976,it aiainaeana a i ne aita ini iaisa pepustakanaku angi
16,0.001,246.293,it eaiaian sanana a i nega ita inanianaisia pepustakankun angi
16,0.001,245.326,it aieana ana i neg eita inaie aiaisia pepustakanak ange
16,0.001,250.637,it aia a anana aia a nega sita inaneaianaisa pepustakanakta aigat
16,0.001,248.76,iti naiaieanea a i nea nita inae iaisa pepustakankange
16,0.001,266.278,it aiaians ianaia i neneita inanesiaiaisa pepustakan kua ais
16,0.001,262.252,it a ianenana a i nei ita inaneiaiasa pepustakak ange
16,0.001,244.817,it aiaian anaian aia i nega sita ineaiaisa pepustakanakun ungi
16,0.001,250.498,it ia i eana a aia i neg ita inineai aiaia pepustakanakun ungi
16,0.001,250.601,it a iaeana a i anegaita inei ai a pepustakankange
16,0.001,258.046,it ni n iaeaeana a i negnita inane a ia ias pepustakan kun uiat
16,0.001,260.393,it aia anai a a negaita ineiaiaia pepustakanakua uigat
16,0.001,240.869,it aiasnana a i negaita ingneai aisa pepustakan kun ungi
16,0.001,243.778,it ai iana ana i tnegna ita inia iais a pepustakan kage
16,0.001,252.818,it a iasnana a i negn ita inasiaia aia pepustakan es uai
16,0.001,257.258,it i iai eai naia a i nega ta inaeiaisa pepustakan kta uigat
16,0.001,246.605,iti aiaea na a a i nega ita insniaeais pepustakan kun unge
16,0.001,244.476,it a iaianana a a i negan aita inea i ia ais a pepustakan k ange
16,0.001,250.443,it aiaeana a nega ita ineiaiaisa pepustakan in aigs
16,0.001,246.847,it aiaia nana a i nega ita in aiais a pepustakan n ange
16,0.001,251.61,it a aianana a i neneita inanie ais pepustakan kua aigs
16,0.001,251.353,it aiaeaeana inenita inanaiaia pepustakan kange
16,0.001,238.083,it i ia eaean a a a i negaita insneiaiaiais pepustakan ku ungs
16,0.001,245.734,it ainiaeanan a a i neg ita inineiai iaisa pepustakan ku ungi
16,0.001,245.43,it eaia niaean a a i nega ita ingeiaiaisa pepustakan n k ungi
16,0.001,260.647,it a ia ieanana a i nega ita ingneiaiais at pepustakan itan
16,0.001,245.07,it ea ae ananan a i nega ita ineia niaisa pepustakan nk ani
16,0.001,240.709,it at aiaiaeania a inegi ita inaiaia pepustakan n ku ange
16,0.001,251.525,it aiaiananan a i nega ita inaeai iai a s pepustakan kun uigi
16,0.001,244.976,it a iaiaesania a i nea ia ininsainiaisia pepustakan kunge
16,0.001,254.832,it ai aiana a anea ita ineaiais pepustakan kun gungi
16,0.001,247.101,it aiana a i nega ita ineiaiaisisa pepustakan kn ange
16,0.001,254.172,it a aeanan a i nean ita inan aiaisa pepustakan kun gange
16,0.001,255.112,it a iaeaianania a ineaita inie ia ia naisa pepustakan ks ain
16,0.001,255.475,it iaia ania i nea ita inaia asa pepustakan n ks ai
16,0.001,253.127,it i iaeaeangnaia i neg ita ineiaiasa pepustakan in gangst
16,0.001,243.812,it ai aeana aia aneg ita inia ia aisa pepustakan nkn gunge
16,0.001,250.213,itm a iai ean ana a a i neganita ineiaia isia pepustakan nkitn guigat
16,0.001,260.314,it nan niageana a a nega ita ineai iaisa pepustakan nkasaunin
16,0.001,250.79,it taeana aia i nega ita inaesiaisa pepustakan ksani
16,0.001,244.08,it iaiaiaeaeana aia i nega ita inineiais ia pepustakan kugungi
16,0.001,239.47,it a iaeanai a i nega ita ingnesiaiaiais a pepustakan un unge
16,0.001,245.787,it aiaianinaniania i neg ita ineiaiaisi pepustakan nkugunge
16,0.001,240.011,it a iaenaini a s snea ita iniai ais i pepustakan kn unget
16,0.001,241.056,it na iaeaiania a i nega sita ingiaia sat pepustakan un ganget
16,0.001,240.103,it aeanai n a i nea ita ineia ia aisa pepustakan nksauni
16,0.001,237.364,it ei iae ani a ti nega sita ininesia iaia pepustakan akaunge
16,0.001,244.927,it aiania aia i nega ita ingeai iais pepustakan nkugange
16,0.001,259.477,it a ia e aeanian a a aega sita ingeaia ais a pepustakan akun gangi
16,0.001,241.09,it a iaia a anana an a a a enega ita inineiaiaiais a pepustakan nkange
16,0.001,255.3,it aiagan a aineg ita inaeaiaiais a pepustakan akungi
16,0.001,260.662,it aia a ana a a neg ita inaei ai a pepustakan nping ganget
16,0.001,254.271,it aiaeania a i nea aita iningeiaiaiais ia pepustakan ing ganget
16,0.001,243.263,it iae an a i nega ita insai aisa pepustakan neksauni
16,0.001,248.983,ita taiaeanananan a a a i nea a ita inaeaiasa pepustakan ks uni
16,0.001,232.585,it iaiae na ana a a i negasaita insneaianasa pepustakan nkn aunge
16,0.001,229.11,it aiaeaiana aia i nega ita inanesa ieaia pepustakan kun gunge
16,0.001,238.131,it eiaiaea aeana a i nega ita inai ais a pepustakan akit aigat
16,0.001,239.737,it aianeaeian n a i negaita ineia ais ai pepustakan nknta nin
16,0.001,231,it aia eananina i nega ita ingnsiaisa pepustakan nkunge
16,0.001,242.057,it naia anana aia i nega ita insnatiaisa pepustakan a ung ganget
16,0.001,245.077,it a iaeaeanant a a i nig ita inineiaiaia pepustakan ksaunin
16,0.001,251.455,it aiaiaeaeanaina a a i neiga ita insnaiai pepustakan k kas unin
16,0.001,237.705,it aiaean a i nega sita inanea i ais pepustakan aksaunin
16,0.001,251.718,it a iaeaeanaia ai i neg ia inian isa pepustakan aekusaunin
16,0.001,236.322,it eaian eananaia a i nega sita inesa ia is pepustakan nkugungi
16,0.001,235.336,it eai eana a inea ita inei ia is pepustakan unge
16,0.001,250.411,it aiaia ani a nega ita iniaieiaisa pepustakan kungungi
16,0.001,257.368,it et iaeanai aia i nei ita inesaiaeai pepustakan k ksaunin
16,0.001,248.195,it aeanana a i nega ita inesaiaeaie pepustakan k kasaunin
16,0.001,229.733,it aiananai a i nega ita innesa ais pepustakan nkuange
16,0.001,245.087,it aiaeanaianan a i nega ita insnesaiaisa pepustakan nusakan
16,0.001,229.661,it aiaeaeaniaia a i ne a ita ines aiaisa pepustakan akunaunge
16,0.001,250.398,it aianaeaeaninan ana i nega ita inineinaianiaiani pepustakan kueaunit
16,0.001,235.512,it ia eaeanani a i nega ita inanea iaisa pepustakan neksauni
16,0.001,238.259,it ia aen an anian a i nega ita insesaia pepustakan auange
16,0.001,239.703,it i iae anani a i aega ita ingnesiaiaisa pepustakan kping ganget
16,0.001,242.576,it a iainan a i ne ita inaeia inaisisas pepustakan nkin gungi
16,0.001,239.337,it ania a inega ita ingesaiai s pepustakan knaunin
16,0.0001,241.144,it eananai a i neana ita ingneiaiais pepustakan n knaunit
16,0.0001,229.581,it anani a i nega ita inanesaiais pepustakan nkungungi
16,0.0001,230.199,it ani a i nega ita ininesaiais pepustakan nekanaungit
16,0.0001,222.837,it aiani a i nega ita intnesiaiais pepustakan kungungi
16,0.0001,220.117,it aiaiani a i nega ita intnesiaiais pepustakan nkungungi
16,0.0001,218.547,it ai ianai a i nega a ita intnesaiais pepustakan akungungi
16,0.0001,215.668,it ai iani a i nega ita intnesaiais pepustakan nkungungi
16,0.0001,211.95,it eaianig a i nega ita insnesiaiais pepustakan nkungungi
16,0.0001,210.76,it ai ianig a i nega ita insnesaiais pepustakan nkungungi
16,0.0001,207.488,it ai ianiag a i nega ita intnesaiaiaisi pepustakan nkungungi
16,0.0001,207.133,it ai anig a i nega ita insnesaiaisi pepustakan nkungungi
16,0.0001,207.039,it a i anig a i nega ita insnesaiaisi pepustakan nkungungi
16,0.0001,203.637,it a i aning a i nega ita insnesiaiaisi pepustakan kungungi
16,0.0001,202.501,it aia aning a i nega ita intnesiaiaisi pepustakan akungungi
16,0.0001,200.477,it a ia aniang a i nega ita intnesiaiaisi pepustakan kungungi
16,0.0001,200.016,it a ia aniang a i nega ita ininesiaiaisi pepustakan nkungungi
16,0.0001,198.667,it a ia aniang a i nega ita intnesiaiaisi pepustakan akungungi
16,0.0001,197.308,it a ia aniang a i nega a ita intnesiaiaisi pepustakan nkungungi
16,0.0001,199.138,it aia aniang a i nega ita intnesiaiaisi pepustakan kungungi
16,0.0001,196.759,it a ia aniang a i nega ita intnesiaiaiais pepustakan nkungungi
16,0.0001,195.349,it ai aniang a i nega ita intnesia iaisi pepustakan kungungi
16,0.0001,196.535,it aia an niang a i nega ita intnesiai iais pepustakan kungungi
16,0.0001,196.093,it a i an niang a i nega ita ininesiaiaisi pepustakan nkungungi
16,0.0001,193.483,it a ia a aniaiang a i nega ita intnesiaiaisi pepustakan nkungungi
16,0.0001,193.815,it a i an niaiang a i nega ita intnesia iaisi pepustakan nkungungi
16,0.0001,188.817,it ai ia an niang a i nega a ita intnesia iaisi pepustakan nkungungi
16,0.0001,189.966,it e ia an niaiang a i nega a ita intnesia ia aisi pepustakan nkungungi
16,0.0001,187.853,it a ia an niang a i nega a ita intnesia i gaisi pepustakan kungungi
16,0.0001,187.153,it a ia an niang a i nega a ita insnesia iaisi pepustakan kungungi
16,0.0001,184.873,it a ia e an niang a i nega a ita intnesia ia gaisi pepustakan kungungi
16,0.0001,184.258,it ai ia e an niang a i nega ita insnesia ia gaisi pepustakan kungungi
16,0.0001,184.783,it a ia an niang a i nega a ita intnesia ia gaisi pepustakan nkungungi
16,0.0001,185.009,it a ia i an niang a i nega a ita intnesia i gaisi pepustakan nkungungi
16,0.0001,183.475,it a i an niang a i nega a sita ininesia i gaisi pepustakan nkungungi
16,0.0001,182.598,it a i e an niang a i nega ita intnesia i gaisi pepustakan nkungungi
16,0.0001,182.576,it a ia e an niang a i nega ita intnesia ia gaisi pepustakan nkungungi
16,0.0001,181.405,it aiai e a an ni ang a i nega a ita intnesia i gaisi pepustakan kungungi
16,0.0001,179.773,it a ia e an ni ang a i nega a ita intnesia ia gaisi pepustakan nkungungi
16,0.0001,180.564,it a i an ni ang a i nega a ita intnesia ia gaisi pepustakan akungungi
16,0.0001,181.279,it a i an ni ang a i nega ita intnesia ia gaisi pepustakan nkungungi
16,0.0001,179.843,it a ia e a an ni ang a i nega a ita intnesia i gaisi pepustakan nkunungi
16,0.0001,177.859,it a ia an ni ang a i nega a ita insnesia i gaisi pepustakan kunungi
16,0.0001,178.133,it a ia e a an ni ang a i nega ita insnesia ia gaisi pepustakan kungungi
16,0.0001,177.005,it a ia an ni ang a i nega ita insnesia i gaisi pepustakan nkunungi
16,0.0001,177.595,it a i e a an ni ang a i nega ita intnesia i gaisi pepustakan kunungi
16,0.0001,176.879,it a i e a an ni ang a i nega ita intnesia in gaisi pepustakan kunungi
16,0.0001,175.074,it a ia e an ni ang a i nega ita intnesia i gaisi pepustakan nkungungi
16,0.0001,175.644,it a ia e a an niang a i nega ita insnesia ie gaisi pepustakan nkunungi
16,0.0001,178.057,it a ia e a an ni ang a i nega ita insnesia i gaisi pepustakan kunungi
16,0.0001,176.566,it a e a an ni ang a i nega ita intnesia in gaisi pepustakan kungungi
16,0.0001,176.391,it a i e a an ni ang a i nega ita insnesia i gaisi pepustakan nkunungi
16,0.0001,175.551,it a aia an niang a i nega ita insnesia i gaisi pepustakan kungungi
16,0.0001,173.116,it a ia ie a an ni ang a i nega ita insnesia in gaisi pepustakan nkunungi
16,0.0001,176.304,it a ai an ni ang a i nega a ita insnesia i gaisi pepustakan kungungi
16,0.0001,179.21,it a ia ie a an niang a i nega ita insnesia i gaisi pepustakan kanaunit
16,0.0001,172.716,it a i an ni ang a i nega a ita ininesia in gaisi pepustakan nkungungi
16,0.0001,170.861,it a ia ie a an niang a i nega a ita insnesia i gaisi pepustakan kungungi
16,0.0001,171.575,it a i ie a an ni ang a i nega ita insnesia ia gaisi pepustakan akungungi
16,0.0001,169.205,it a ia ie a an ni ang a i nega a ita insnesia ia gaisi pepustakan nkungungi
16,0.0001,168.617,it a i e a an ni ang a i nega a ita insnesia ia gaisi pepustakan kungungi
16,0.0001,173.418,it a ia e a an niang a i nega ita insnesia ia i gaisi pepustakan n kanaungi
16,0.0001,169.105,it a ia an ni ang a i nega a ita insnesia ia gaisi pepustakan kunungi
16,0.0001,168.275,it a ia ie a an ni ang a i nega a ita insnesia iae gaisai pepustakan kungungi
16,0.0001,168.905,it a i e a an ni ang a i nega a ita insnesia ian gaisai pepustakan kungungi
16,0.0001,165.51,it a ia e a an niang a i nega a ita insnesia ia gaisai pepustakan kungungi
16,0.0001,164.896,it a ia e an ni ang a i nega a ita insnesia ian gaisai pepustakan nkungungi
16,0.0001,165.387,it a i e a an ni ang a i nega a ita insnesia ia gaisai pepustakan nkungungi
16,0.0001,165.081,it a ia e an ni ang a i nega a ita intnesia ia gaisi pepustakan akunungi
16,0.0001,164.954,it a ia an ni ang a i nega a ita insnesia ian gaisai pepustakan kungungi
16,0.0001,163.716,it a ia e a an ni ang a i nega a ita intnesia ian gaisi pepustakan kungungi
16,0.0001,163.742,it a i e an ni ang a i nega a ita intnesia ian gaisi pepustakan kunungi
16,0.0001,166.138,it a ia e an ni ang a i nega ita insnesia ian gaisi pepustakan n kanaungi
16,0.0001,164.901,it a aia e an ni ang a i nega ita intnesia iana gaisi pepustakan kungungi
16,0.0001,160.059,it a ia e an ni ang a i nega ita insnesia iana gaisi pepustakan kungungi
16,0.0001,160.859,it a ia e an ni ang a i nega ita intnesia ian gaisai pepustakan nkungungi
16,0.0001,159.233,it a ia e an ni ang a i nega ita insnesia iana gaisi pepustakan kungungi
16,0.0001,162.119,it a ia ie an ni ang a i nega ita insnesia ian gaisai pepustakan kungungi
16,0.0001,161.436,it a ia ie an ni ang a i nega ita insnesia iana gaisai pepustakan kungungi
16,0.0001,158.194,it a ia e an ni ang a i nega ita insnesia iana gaisi pepustakan kungungi
16,0.0001,158.056,it a ia e anan ni ang a i nega ita intnesia iana gaisi pepustakan kungungi
16,0.0001,158.398,it a ia e an ni ang a i nega ita intnesia i ana gaisi pepustakan kungungi
16,0.0001,160.705,it a ia ie an ni ang a i nega ita insnesia iae gaisai pepustakan kunungi
16,0.0001,159.472,it aia e an ni ang a i nega ita intnesia iaea gaisi pepustakan kungungi
16,0.0001,157.222,it a ia e a an ni ang a i nega ita intnesia iana gaisi pepustakan kungungi
16,0.0001,155.9,it a ia e an ni ang a i nega ita intnesia i ana gaisai pepustakan kungungi
16,0.0001,157.585,it a ia e an ni ang a i nega ita ingnesia ian gaisai pepustakan nkunungi
16,0.0001,157.571,it a ia e an ni ang a i nega ita ingnesia iana gaisai pepustakan kungungi
16,0.0001,156.219,it a ia e a an ni ang a i nega ita intnesia iana gaisai pepustakan kungungi
16,0.0001,157.745,it a ia e an ni ang a i nega ita insnesia i an gaisai pepustakan kungungi
16,0.0001,158.266,it a ia e an ni ang a i nega ita insnesia igan gaisai pepustakan n ekunungi
16,0.0001,163.06,it a aia e anan ni ang a i nega ita insnesia i ana gaisai pepustakan a kanauni
16,0.0001,162.87,it a ia e an ni ang a i nega ita insnesia ian gaisai pepustakan n kunauni
16,0.0001,156.622,it a ia ie an ni ang a i nega ita ingnesia igan gaisi pepustakan kunungi
16,0.0001,157.136,it a ia e an ni ang a i nega ita ingnesia giana gaisai pepustakan n kunaungi
16,0.0001,156.984,it a ia ie an ni ang a i nega ita ingnesia giana gaisai pepustakan nkunungi
16,0.0001,154.544,it ai ia e an ni ang a i nega ita ingnesia gigana gaisai pepustakan nkunungi
16,0.0001,154.413,it a ia ie an ni ang a i nega ita insnesia giana gaisai pepustakan kunungi
16,0.0001,156.506,it a aia e an ni ang a i nega ita innesia iana gaisai pepustakan ekunungi
16,0.0001,157.319,it ai e an ni ang a i nega ita intnesia giana gaisai pepustakan kungungi
16,0.0001,154.626,it a ia ie an ni ang a i nega ita insnesia gigana gaisai pepustakan kungungi
16,0.0001,153.219,it a ia e an ni ang a i nega ita intnesia giana gaisai pepustakan nkunungi
17,0.001,498.957,imimimimr nmirtiuimimimirimrlr r r r 
17,0.001,315.705,i i i n n n n n n n n n n n n r r r r r r r r r r r n n n 
17,0.001,318.67,ititi i i i i i i i i i i r r r r r r r r r r r i i
17,0.001,280.344,ieiei i i r r r r i i i 
17,0.001,283.863,ieiei i i r r r r n n n n 
17,0.001,279.808, i i i i i r r r n n n n 
17,0.001,277.997,t n i i i i i i r r r r n n n n 
17,0.001,274.016, i i i i i i i r r r n n n n 
17,0.001,285.367, n a a i i a a a a a a a a a ar r r a a a a a a a a
17,0.001,275.334,a a aea ia a a a a a r rara a a a a a a a a
17,0.001,281.536,taiaiaiai a a a a a a r r r a a a a a a a a a a
17,0.001,263.713,a aia a a rara a a a a a a a ai
17,0.001,269.431,ai a a a a a a a a a a ararara a a a a a a
17,0.001,254.732,ta a a aiai a a a a a ararara a a a a a a ai
17,0.001,267.97,aeai arararara a a a a an
17,0.001,271.033,siaiaiai ararara a a a a a a a a a ai
17,0.001,263.204,a a i a a a a a rarara a a a a a a a a
17,0.001,245.689,sa a ai arara a a a a a a a a
17,0.001,250.646,ai a a arara a a a a a a a a
17,0.001,308.036,aeaeai i rarararararara a a a a a a a a a a a a a a a a a a a a
17,0.001,291.257,ta a aiaia a a a a a a a a a a a a a a arararara a a a a a a a
17,0.001,263.5,tatatai i i i i e rarara a a a a a ai
17,0.001,270.906,sese ea ai i a arararararara a a a a a
17,0.001,266.317,ai arara a a a a a a a a a an
17,0.001,262.386,ai rara a a a a a a a a aiai
17,0.001,250.837,tairara a a a a a aiai
17,0.001,247.122,aeai arara a a a a a a
17,0.001,269.13,ai a a a a a arara a a a
17,0.001,244.012,eaeai i arara a a a a a a an
17,0.001,246.583,ai arara a a a a a ai
17,0.001,242.668,ai ar a a a a a a a ai
17,0.001,246.138,ai arara a a a a a a a ai
17,0.001,244.15,eaea ai rara a a a a a a a ai
17,0.001,272.284,aea ai a a a a a ra a a a a a a a a
17,0.001,260.361,eaeai a r a
17,0.001,253.16,ai i r a a
17,0.001,248.436,eai ira a a a
17,0.001,254.158,aeai a r a a
17,0.001,243.1,eaea ai r a a
17,0.001,247.642,eaiai ra
17,0.001,242.081,ea a ai r a
17,0.001,239.704,eaea a ai r a a a
17,0.001,244.68,aeaea i ra a a
17,0.001,237.332,eai ra a
17,0.001,264.765,i ra a a
17,0.001,251.62, a ra a a a
17,0.001,247.991,a ra a
17,0.001,249.512, a ra
17,0.001,245.716,a ra a a
17,0.001,252.803,a ia ra a
17,0.001,247.25, a ra a a a
17,0.001,247.852,a ra a a a
17,0.001,245.975, a ra a a a
17,0.001,241.769,a ra a a
17,0.001,240.179,a a ra a
17,0.001,242.691,a r a
17,0.001,240.862, a ra a a a
17,0.001,243.808, aia r a
17,0.001,238.912,aia ra a a
17,0.001,239.868,ania ra a
17,0.001,237.729,ania ra a a
17,0.001,235.471,ainiaisa ra a
17,0.001,240.368,aia ra a a
17,0.001,238.935,ania a ra a
